Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,MIDDLE,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,FIPS,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,INCOME
5e8df13a-2d04-4f54-cd5b-940be7dfbf61,1989-07-20,,999-75-8053,S99958052,X17720396X,Mr.,Gerardo48,,Ledner144,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,437 Veum Rapid,Williamstown,Massachusetts,Berkshire County,25003,01267,42.66030247278124,-73.23503333677586,91477.63,1712.26,283073
141535dc-ac20-e178-eb23-8a41ecae6d49,1966-08-25,,999-20-8441,S99999006,X56397686X,Mr.,Barrett790,Oren284,Luettgen772,,,D,white,nonhispanic,M,Agawam  Massachusetts  US,849 Smith Junction,Millbury,Massachusetts,Worcester County,,00000,42.146786604652874,-71.77821325406691,129397.40,37973.37,57058
9a54800c-9b72-c6cf-20af-a2206598eb1a,2006-10-08,,999-53-6758,S99927080,,Mr.,Rafael239,Daniel959,Kassulke119,,,,white,nonhispanic,M,Chicopee  Massachusetts  US,224 Bartell Approach Apt 84,Quincy,Massachusetts,Norfolk County,25021,02186,42.25437728807819,-71.01394342258453,64235.71,2749.77,61939
8e973f5f-90b0-4c7d-2117-f0beeffc874c,2020-03-16,,999-32-4055,,,,Demarcus108,Omar359,Kozey370,,,,white,nonhispanic,M,Needham  Massachusetts  US,796 Gerlach Path,Sheffield,Massachusetts,Berkshire County,,00000,42.08799302921263,-73.31798165175765,18112.63,0.00,135423
4e5382d8-e6b1-3c94-86a5-f5703c1df43c,2014-04-07,,999-97-8838,,,,Francis500,,Schoen8,,,,white,nonhispanic,M,Greenfield  Massachusetts  US,273 Carroll Bypass Suite 19,West Boylston,Massachusetts,Worcester County,,00000,42.415406050238936,-71.81567855029834,16404.82,10933.17,371919
0b55fb46-a3ef-b74c-fb9d-be837de220a8,1966-12-28,,999-73-7584,S99945709,X6467996X,Mr.,Steve819,,Quitzon246,,,W,white,nonhispanic,M,Boston  Massachusetts  US,463 Wiegand Highlands Unit 52,Billerica,Massachusetts,Middlesex County,,00000,42.60770836403092,-71.2401330482491,105186.01,54624.51,49680
54d872f7-fd83-3109-aaad-e58bce782f2c,2013-01-11,,999-91-1267,,,,Gabriel934,Hilton264,Shanahan202,,,,white,nonhispanic,M,Middleborough  Massachusetts  US,593 Wolff Bay,Wilmington,Massachusetts,Middlesex County,25017,01887,42.57337258095374,-71.11853618347479,57765.52,0.00,106957
72334813-8031-985c-138b-4e4eb115fb87,2002-07-06,,999-35-5827,S99953777,X76283955X,Ms.,Fredericka800,Sindy229,Jacobson885,,,,black,nonhispanic,F,Marlborough  Massachusetts  US,1073 Schuppe Knoll Suite 35,Quincy,Massachusetts,Norfolk County,25021,02170,42.25556903632543,-70.99299534335371,9593.31,699447.93,21032
e60d5ab6-3cf9-3b61-ed45-43cb75628e4b,2003-02-07,,999-25-8353,S99986926,X58004607X,Ms.,Armanda758,Ileana390,Swaniawski813,,,,white,nonhispanic,F,Attleboro  Massachusetts  US,903 Lubowitz Route Unit 60,Boston,Massachusetts,Suffolk County,25025,02119,42.38240150352793,-71.03203436862871,56303.22,258418.11,78861
2b16dd29-56b0-8ec0-77dd-abee12a97677,2008-04-16,,999-72-3751,S99954456,,,Leana211,Asuncion264,Senger904,,,,white,nonhispanic,F,Tewksbury  Massachusetts  US,273 Reinger Key Apt 98,Mendon,Massachusetts,Worcester County,,00000,42.10085265511034,-71.53063769846779,178825.51,0.00,102858
cf1f8226-4b6c-c04d-6d25-9cfabef69d64,2017-02-28,,999-82-5991,,,,Ned189,,Schamberger479,,,,black,nonhispanic,M,Longmeadow  Massachusetts  US,577 Turner Hollow Unit 81,Topsfield,Massachusetts,Essex County,25009,01983,42.63192657363007,-70.96472587191953,27971.03,0.00,154341
181cadb7-427c-dabf-7bdc-54cf9207f0d9,2025-03-08,,999-68-9506,,,,Armando772,Raymundo71,Becker968,,,,white,nonhispanic,M,Boston  Massachusetts  US,426 Johnson Landing,Hatfield,Massachusetts,Hampshire County,25015,01038,42.42891702224152,-72.64229642507068,4604.03,0.00,65227
50157c89-2413-ae59-4475-2eed0b0e2ac9,1924-10-30,2012-07-30,999-63-8912,S99947309,X20923478X,Mr.,José Eduardo181,Ignacio928,Olivárez848,,,M,white,hispanic,M,San Juan  Puerto Rico  PR,279 Roob Trace,Haverhill,Massachusetts,Essex County,25009,01830,42.826565958476934,-71.1164962935476,244663.86,259767.32,28534
271514ff-377a-b6c8-82a6-3fd1f2b21d46,1993-02-15,,999-89-9843,S99941976,X34256851X,Mr.,Maria750,Derek111,Beer512,,,M,white,nonhispanic,M,Groton  Massachusetts  US,733 Spinka Landing,Peabody,Massachusetts,Essex County,25009,01940,42.51096485505028,-70.99456598192218,125128.66,712717.76,85593
ab2391a4-c9ce-7273-829c-898c67b00669,2010-09-13,,999-95-1826,,,,Annabelle638,Renate369,Conroy74,,,,white,nonhispanic,F,Quincy  Massachusetts  US,250 MacGyver Common Apt 10,Boston,Massachusetts,Suffolk County,25025,02152,42.359352643850045,-71.06890042345174,20634.59,14184.66,73692
0cce79b5-04af-4016-7b67-0592d22b9b01,1961-09-14,,999-20-7081,S99965656,X65880962X,Mrs.,Melva551,Josefina523,Schmidt332,,Gottlieb798,M,white,nonhispanic,F,Cambridge  Massachusetts  US,169 Hettinger Gateway Suite 54,Cambridge,Massachusetts,Middlesex County,25017,02141,42.32314060453998,-71.09656171916156,252201.79,398864.72,848892
e154a83b-d2c4-a9e3-a8bd-1bec4551154d,1951-05-10,2014-07-01,999-79-1212,S99944455,X39523257X,Mrs.,Despina962,Timika369,Okuneva707,,Robel940,M,white,nonhispanic,F,Fall River  Massachusetts  US,954 Dietrich Parade Unit 76,Upton,Massachusetts,Worcester County,25027,01568,42.129745027606326,-71.64781988964094,765701.76,227505.25,110410
bae64cf9-4f94-c92e-934c-438f3bce06f2,1966-06-28,,999-21-4571,S99964610,X28309914X,Mr.,Buddy254,Dennis979,Adams676,,,M,black,nonhispanic,M,Shirley  Massachusetts  US,394 Flatley Parade,Boston,Massachusetts,Suffolk County,25025,02118,42.37157805492196,-71.05718870586374,131613.97,83650.49,733000
e3a24fb3-2b44-a21d-2e63-8b3eee74bf32,1930-08-04,1994-06-04,999-90-7447,S99938776,X38893049X,Mr.,Emmett200,Jarred626,Graham902,,,S,white,nonhispanic,M,Westfield  Massachusetts  US,795 Rippin Center Apt 20,Wellesley,Massachusetts,Norfolk County,25021,02492,42.289854576625636,-71.25313967466803,330521.03,966295.74,569535
e17472e0-ff72-ba24-197a-6d5f5a4bcc25,1994-01-12,,999-98-3590,S99984063,X42273833X,Ms.,Henry768,Hanna456,Mills423,,,S,white,nonhispanic,F,Fall River  Massachusetts  US,277 Carter Common,Worcester,Massachusetts,Worcester County,25027,01607,42.25427721762617,-71.68040234939521,154304.93,346563.91,38030
97e5420f-0fe9-4d31-8c36-8c7ca17fc353,1982-03-11,,999-59-5571,S99981718,X3620474X,Mrs.,Pamela954,Tonita173,Bernhard322,,Denesik803,M,white,nonhispanic,F,Sutton  Massachusetts  US,409 Hilll Manor Apt 35,Quincy,Massachusetts,Norfolk County,25021,02186,42.31105725525829,-71.00493680307605,463720.52,401392.87,62076
eb563a50-4890-6e63-c90f-4995f8ff5954,1966-06-13,,999-77-4085,S99950454,X50990761X,Ms.,Alexa171,Selina302,Hills818,,,S,other,nonhispanic,F,Needham  Massachusetts  US,809 Weissnat Dale,Montague,Massachusetts,Franklin County,,00000,42.5504067285863,-72.49885011250569,361607.63,1279811.10,143236
a2fe610c-6c17-a640-07e3-1158e682d1f6,1975-06-26,2021-09-26,999-36-8974,S99931863,X3587308X,Ms.,Hermila490,Nga248,Stehr398,,,S,black,nonhispanic,F,Templeton  Massachusetts  US,570 Keeling Ranch Apt 84,Spencer,Massachusetts,Worcester County,25027,01562,42.26366505413248,-72.01698791993421,525181.39,316842.43,93961
d664ba53-37e3-89a1-0198-562984f3c54c,2003-01-22,,999-40-5411,S99919508,X24076032X,Ms.,Ginger664,Francesca650,Hoppe518,,,,white,nonhispanic,F,Franklin  Massachusetts  US,833 Gutmann Alley Unit 62,Lowell,Massachusetts,Middlesex County,25017,01851,42.70453819046831,-71.33491041795085,119556.42,149179.84,135552
5b04545d-690c-b2c8-1927-dd7e0c539cb1,1951-05-10,,999-64-8473,S99990276,X73807254X,Ms.,Bambi5,Shellie908,Toy286,,,S,white,nonhispanic,F,Bridgewater  Massachusetts  US,1018 Murazik Promenade Suite 59,Upton,Massachusetts,Worcester County,25027,01568,42.1595332708418,-71.5799805788723,784303.84,139932.23,110410
7dab3433-66e4-5979-dd97-d602d8b60b2f,2011-08-15,,999-95-4816,,,,Israel728,Moises22,Hirthe744,,,,white,nonhispanic,M,Marlborough  Massachusetts  US,1039 Lesch Trace,Middleborough,Massachusetts,Plymouth County,,00000,41.91824461533214,-70.88935001580104,35997.51,9285.26,64855
f4a8649b-6d01-25d9-5639-4da13de358c7,1957-06-01,,999-43-7273,S99996927,X83356857X,Mrs.,Suanne858,Delena885,Hayes766,,Dicki44,D,white,nonhispanic,F,New Bedford  Massachusetts  US,438 Cole Promenade Unit 55,Bourne,Massachusetts,Barnstable County,25001,02532,41.71596542391831,-70.6052052303661,603295.32,636588.94,49415
48230f55-a5b3-5334-a2a0-38f4474c0e04,2010-07-27,,999-75-9570,,,,Rex53,Cecil300,Willms744,,,,white,nonhispanic,M,Sutton  Massachusetts  US,660 Daniel Alley Unit 7,Sterling,Massachusetts,Worcester County,,00000,42.48480542732125,-71.73487298773735,37525.42,3137.52,140663
c89ae3a8-4ef2-52a0-9a8d-1d51de517781,2008-10-28,,999-65-7057,S99962896,,,David908,Clifford177,West559,,,,white,nonhispanic,M,Arlington  Massachusetts  US,972 Steuber Rest Suite 34,Worcester,Massachusetts,Worcester County,25027,01607,42.263341809990436,-71.82332140667842,53186.88,7941.63,37632
5ef14598-75d5-bf64-69a4-e751659d5a2c,2023-12-26,,999-83-2563,,,,Timoteo39,,Puga7,,,,white,hispanic,M,Panama City  Panama  PA,889 D'Amore Orchard,Everett,Massachusetts,Middlesex County,25017,02148,42.39932958549861,-71.01112088241811,6699.50,206.05,48284
03c51ee4-34ad-b17d-ac28-e97a737902a1,1954-12-06,2025-10-05,999-33-8132,S99965761,X15589977X,Mr.,Minh326,Brendan864,Heathcote539,,,M,white,nonhispanic,M,Norfolk  Massachusetts  US,221 Pfannerstill Approach Suite 51,Wellesley,Massachusetts,Norfolk County,25021,02492,42.31838620396867,-71.29715616427384,243274.81,88264.56,65839
c42731fe-b256-b0b2-ad5a-7748f0ee88ea,2012-11-18,,999-19-3051,,,,Eusebia552,Gladis186,Weber641,,,,asian,nonhispanic,F,Lowell  Massachusetts  US,548 Mertz Dam,Malden,Massachusetts,Middlesex County,25017,02155,42.38854679473166,-71.08826498311517,41208.23,48965.67,39518
8c1a63a4-82a6-3d34-efbe-166aed4679e7,1985-07-03,,999-34-1011,S99931186,X11108613X,Mrs.,Willette878,Huong243,Powlowski563,,McClure239,M,white,nonhispanic,F,South Hadley  Massachusetts  US,490 Reinger Overpass Suite 13,Plymouth,Massachusetts,Plymouth County,25023,02360,41.94373305125425,-70.65555372697413,730028.61,24725.14,119733
ed845a3b-3202-2007-b257-2fdf8d977bfc,1999-02-05,,999-95-2918,S99946573,X34165309X,Ms.,Constance642,,Fritsch593,,,,white,nonhispanic,F,Brookline  Massachusetts  US,627 Wilkinson Hollow,Gardner,Massachusetts,Worcester County,25027,01440,42.59837671813819,-72.01180497409118,89146.75,44469.77,788274
3bf650ae-9385-36d2-db20-82d064b2c686,1930-08-04,2015-02-27,999-28-1544,S99990319,X50203717X,Mr.,Curt84,,O'Kon634,,,M,white,nonhispanic,M,Braintree  Massachusetts  US,561 Adams Highlands,Wellesley,Massachusetts,Norfolk County,25021,02457,42.329683129649766,-71.29658398955296,194854.91,352906.35,569535
b7f9240f-102b-0705-cba5-b065fb4b9409,1975-06-26,,999-26-6858,S99965060,X10251350X,Ms.,Devona405,Mirna233,Botsford977,,,S,black,nonhispanic,F,Chelmsford  Massachusetts  US,198 Kuphal Approach Apt 78,Spencer,Massachusetts,Worcester County,25027,01562,42.24050848440183,-71.97513173846002,591380.50,643727.43,93961
346dddef-8e37-2711-d9a2-5aaf76510447,1984-04-18,,999-34-5947,S99944708,X85065019X,Ms.,Raeann749,,Prohaska837,,,S,white,nonhispanic,F,Winchendon  Massachusetts  US,825 Mohr Avenue Suite 22,Worcester,Massachusetts,Worcester County,25027,01604,42.25762703741382,-71.79771085289715,11534.62,534321.62,2545
48644ffd-447a-71e4-c362-eb9d9b9299cd,1981-02-11,,999-82-5371,S99939730,X22258778X,Mrs.,Deirdre267,Ligia986,Turcotte120,,Haley279,M,white,nonhispanic,F,West Springfield  Massachusetts  US,630 Wolf Brook,Dracut,Massachusetts,Middlesex County,,00000,42.72199804134013,-71.27349440726105,637865.20,37193.45,82525
1be951ae-6dcf-952f-ef34-e04b976947c1,1957-09-12,,999-10-3302,S99999196,X67236458X,Mr.,Wilfred787,Greg949,Torphy630,,,S,white,nonhispanic,M,Fall River  Massachusetts  US,943 Turner Port Suite 38,Pepperell,Massachusetts,Middlesex County,25017,01463,42.69224201427528,-71.56526913285305,133814.99,36621.46,126087
be68f656-63f8-1362-6df2-3e38c2cca549,1977-08-02,,999-41-6417,S99982475,X60143664X,Mr.,Shane235,Kieth891,Hamill307,,,M,white,nonhispanic,M,Framingham  Massachusetts  US,368 Cassin Path,Marshfield,Massachusetts,Plymouth County,25023,02050,42.12042885179561,-70.71193985415476,288061.56,515437.86,45852
ffcfaaf8-a9cc-7d02-3a32-3bc53fe41db2,1954-12-06,2022-08-20,999-82-8202,S99919676,X79417499X,Mr.,Glenn0,Rufus33,Bradtke547,,,M,white,nonhispanic,M,Waltham  Massachusetts  US,185 Senger Extension,Wellesley,Massachusetts,Norfolk County,25021,02492,42.287218687074336,-71.2860646420287,460029.28,408132.50,65839
4912c7fe-d2f3-d1ae-db61-c997969113d2,2006-10-08,,999-11-5579,S99965975,,Mr.,Emmanuel930,,Kihn564,,,,white,nonhispanic,M,Funchal  Madeira  PT,623 Gleason Tunnel,South Duxbury,Massachusetts,Plymouth County,,00000,42.00385654444939,-70.70726412957517,73227.39,2302.89,165762
2230cf47-0dfa-d3fc-d7ed-2ff7a20b6c60,2017-02-09,,999-77-4765,,,,Elvira561,Inge747,Smitham825,,,,white,nonhispanic,F,East Brookfield  Massachusetts  US,354 Balistreri Stravenue,Charlton,Massachusetts,Worcester County,,00000,42.159536378265614,-71.942462857742,9395.86,31768.09,121223
55d0fc49-242b-5749-be06-1a20abac69e8,1977-03-19,,999-66-9086,S99930402,X79239486X,Ms.,Mayte822,Daniela614,Amaya149,,,S,white,hispanic,F,Carolina  Puerto Rico  PR,174 Lehner View,Danvers,Massachusetts,Essex County,25009,01923,42.52682212602374,-70.9080848290395,409534.04,304450.17,59209
437d4770-8339-3846-4201-a2b1c31a45bd,2011-04-03,,999-59-4328,,,,Peggy868,,Ziemann98,,,,white,nonhispanic,F,Ashland  Massachusetts  US,593 Armstrong Trace Unit 89,Lynnfield,Massachusetts,Essex County,25009,01940,42.58399520600855,-70.98946899393073,38482.42,4044.43,182395
9d2b54ee-0f85-15c2-a284-1e6142384b70,1986-12-02,,999-82-4301,S99965762,X86528400X,Mr.,Titus37,Mariano761,Schuppe920,,,M,white,nonhispanic,M,Pittsfield  Massachusetts  US,494 Swaniawski Promenade Suite 5,Framingham,Massachusetts,Middlesex County,25017,01702,42.31900243409548,-71.41729455151274,135245.86,0.00,45178
b09ad31c-16ba-d4f8-7e38-92c83d3c9413,1966-08-10,2007-02-18,999-83-1153,S99955911,X1410732X,Mrs.,Brian582,Signe792,Padberg411,,Konopelski743,M,white,nonhispanic,F,Boxborough  Massachusetts  US,109 Russel Run,Falmouth,Massachusetts,Barnstable County,25001,02540,41.565477232987995,-70.60438461417445,1063366.90,426604.38,86849
d5e4556b-e8d4-9164-18d3-ef3a5bd5cd60,1984-05-08,,999-61-7726,S99921060,X68842754X,Mr.,Hyman89,Rene434,Ernser583,,,D,white,nonhispanic,M,Medford  Massachusetts  US,766 Quigley Trailer Unit 98,Medford,Massachusetts,Middlesex County,25017,02155,42.42725642549618,-71.1406447637547,99350.45,46.51,91436
4c6efac7-8d23-da32-2a3a-ceba7387f262,1930-08-04,1986-09-04,999-90-3644,S99944296,X12994176X,Mr.,Angelo118,Mary779,Roberts511,,,M,white,nonhispanic,M,Somerville  Massachusetts  US,313 Schulist Arcade,Wellesley,Massachusetts,Norfolk County,25021,02492,42.303276718020584,-71.27021596465421,44107.38,1896283.08,569535
9ab0fd46-4a5b-d3c3-a30e-405a876daaa1,1963-11-09,,999-43-2468,S99958759,X76915849X,Mr.,Rolland302,Emile522,Daniel959,,,S,asian,nonhispanic,M,Ashland  Massachusetts  US,852 Anderson Grove Apt 21,Billerica,Massachusetts,Middlesex County,,00000,42.54658603380753,-71.27325215179677,239498.85,110182.34,119637
ccb3c8e8-897b-edf1-ded8-9932a40cb15a,1924-10-30,,999-71-3609,S99932349,X41140309X,Mr.,Fernando603,,Varela93,,,M,white,hispanic,M,Guatemala City  Guatemala  GT,572 Emmerich Harbor,Haverhill,Massachusetts,Essex County,25009,01832,42.81924575843027,-71.13231567010186,278273.22,979839.59,28534
bfc20ce3-360b-3e83-30aa-e8c503720294,1971-04-18,,999-53-8911,S99970335,X67838782X,Mr.,Edgar153,,Daugherty69,,,M,white,nonhispanic,M,Reading  Massachusetts  US,114 Thiel Terrace Apt 9,Boston,Massachusetts,Suffolk County,25025,02129,42.385316273833375,-71.0751812802694,121537.15,34741.73,173583
d5571958-fc74-c4d3-f29a-26e3ee67eecb,1988-07-23,,999-91-1979,S99956444,X72439873X,Mr.,Lucas404,,Cassin499,,,D,asian,nonhispanic,M,Wilmington  Massachusetts  US,338 Jakubowski Way Suite 72,Boston,Massachusetts,Suffolk County,25025,02113,42.28389720103872,-71.09959006577753,50237.84,49445.48,75
7fa305c2-9657-d10c-9ce1-dca7f039e7ef,1954-12-06,,999-19-5724,S99923877,X63111076X,Mr.,Marcellus830,,Lubowitz58,,,D,white,nonhispanic,M,North Andover  Massachusetts  US,513 Bednar Viaduct Apt 24,Wellesley,Massachusetts,Norfolk County,25021,02482,42.31372101875122,-71.28803014391502,330329.55,65622.81,65839
e1a53d2e-50ec-7792-b366-3454fbf9e665,2015-10-03,,999-48-1064,,,,Laronda769,Elayne206,Moen819,,,,white,nonhispanic,F,Bedford  Massachusetts  US,395 Schuppe Mission,West Springfield,Massachusetts,Hampden County,25013,01089,42.13806946477739,-72.69100246900953,11639.12,15684.70,32473
bbcdd0b6-2753-2b69-2967-d111eb6be70c,2022-12-21,,999-42-8226,,,,Julius90,Carroll471,Weissnat378,,,,white,nonhispanic,M,Haverhill  Massachusetts  US,588 Fadel Tunnel,Townsend,Massachusetts,Middlesex County,25017,01469,42.701369834706554,-71.65335691933852,8109.41,0.00,93637
98907947-a89b-3ee4-a086-ddae80daecba,2022-12-30,,999-87-9119,,,,Gilbert263,Russ979,Fay398,,,,white,nonhispanic,M,Acushnet  Massachusetts  US,878 Wisoky Port,Waltham,Massachusetts,Middlesex County,25017,02452,42.36051539911873,-71.25959147279897,7763.60,8098.42,29878
01699078-f171-8e9c-7ee7-079788b538ff,1983-04-07,2020-08-11,999-37-7285,S99954195,X35262830X,Ms.,Kortney212,Deedee112,Powlowski563,,,S,other,nonhispanic,F,Haverhill  Massachusetts  US,663 Quigley Knoll Apt 65,North Attleborough,Massachusetts,Bristol County,,00000,41.931362542337126,-71.31336847016338,554797.55,502090.37,47462
6d2e2e19-ea92-9926-0785-044d9f149dee,2025-09-21,,999-87-4928,,,,Lanny564,,Ferry570,,,,white,nonhispanic,M,Norwood  Massachusetts  US,453 Zemlak Highlands Apt 87,Fitchburg,Massachusetts,Worcester County,25027,01420,42.55702016272756,-71.80508974737535,1976.40,2073.58,46994
7abac7f7-94f1-1d54-5090-612c63a78236,1997-10-29,,999-38-7465,S99931954,X62760473X,Mrs.,Laureen100,Angella518,Rogahn59,,Kulas532,M,white,nonhispanic,F,Boston  Massachusetts  US,953 Quitzon Common,North Brookfield,Massachusetts,Worcester County,25027,01535,42.268703346135986,-72.0189331808668,148794.13,847546.53,32371
fb153422-f154-8a8c-7aa6-5a1bc15a8dde,1978-06-14,,999-11-8644,S99944058,X9743252X,Mrs.,Larraine124,Theresa98,Bednar518,,Kuvalis369,M,asian,nonhispanic,F,Worcester  Massachusetts  US,517 Greenholt Course,Tewksbury,Massachusetts,Middlesex County,,00000,42.61487455295538,-71.26790528893673,602193.63,485864.81,92811
5d8d8d39-2772-f101-9214-062d69d083cd,1966-08-10,,999-87-1254,S99926731,X75052257X,Mrs.,Kayla528,Marilee479,Thompson596,,Jacobi462,M,white,nonhispanic,F,Boston  Massachusetts  US,238 Stehr Light Apt 18,Falmouth,Massachusetts,Barnstable County,25001,02540,41.57892846671314,-70.56426669047823,786524.75,380384.37,86849
5ac136ff-32da-eee9-2529-0858cce16405,1995-02-24,,999-89-7092,S99941626,X58847917X,Mrs.,Liza900,,Watsica258,,Labadie908,M,white,nonhispanic,F,Norwell  Massachusetts  US,524 Stamm Walk Apt 15,Peabody,Massachusetts,Essex County,25009,01940,42.53649269831297,-71.07664930255214,12023.10,574364.72,7139
dda3c64b-b9c9-2da0-171d-867688656a8d,1983-04-07,,999-13-7762,S99982970,X17732664X,Mrs.,Luana867,Melvina326,Kuphal363,,Gutkowski940,D,other,nonhispanic,F,Salisbury  Massachusetts  US,522 Harvey Throughway,North Attleborough,Massachusetts,Bristol County,,00000,41.960480847365076,-71.35398416955671,434250.60,150492.30,47462
30e18303-8408-cea5-a6c4-01fe3f94fc71,2014-12-20,,999-71-6602,,,,Margarette462,,Mitchell808,,,,white,nonhispanic,F,West Springfield  Massachusetts  US,684 Bartell Approach,Boston,Massachusetts,Suffolk County,25025,02128,42.34763454420641,-71.03242229509215,31564.56,0.00,160663
7d9bc00e-b188-b846-9155-ae01c9436a03,2016-10-20,,999-54-4814,,,,Chase54,Gus973,Treutel973,,,,white,nonhispanic,M,Fall River  Massachusetts  US,1094 Gusikowski Fork,Arlington,Massachusetts,Middlesex County,25017,02476,42.401197274392345,-71.14322548437268,24965.18,0.00,72829
286ec025-15d8-4bd5-357d-b00c0dd77c5d,2024-08-30,,999-44-9422,,,,Dillon740,Noble66,Kilback373,,,,white,nonhispanic,M,Springfield  Massachusetts  US,946 Anderson Dam,Plymouth,Massachusetts,Plymouth County,25023,02360,41.88907641543074,-70.6510930359823,445.86,5566.55,28687
6c311ee3-9502-8319-6af7-c4f0c59d5652,1995-08-27,,999-47-1954,S99983763,X39086813X,Mr.,Thaddeus38,Arron144,Klocko335,,,M,white,nonhispanic,M,Holden  Massachusetts  US,245 Hand Dale,Lynn,Massachusetts,Essex County,25009,01905,42.56790056770412,-71.07910573857752,105822.76,125946.52,26699
e5d2d069-9c93-081e-cca3-c380c0c98744,2014-03-21,,999-29-1406,,,,Jon665,Karina848,Hartmann983,,,,white,nonhispanic,F,Springfield  Massachusetts  US,777 Ledner Key,Boston,Massachusetts,Suffolk County,25025,02163,42.369467255165894,-70.93536257419505,32933.82,23632.53,32097
3a70826d-2ffe-0d44-07e5-46943c55768b,1960-05-25,,999-30-2783,S99950816,X73469676X,Mrs.,Alda400,Lynell252,Medhurst46,,Predovic534,D,white,nonhispanic,F,Waltham  Massachusetts  US,1065 Spencer Haven Suite 41,North Brookfield,Massachusetts,Worcester County,25027,01535,42.26278326355894,-72.03593858819917,184944.56,1103841.25,24922
8fc203a6-e21b-6386-675f-929d323c057a,2010-05-03,,999-46-6424,,,,Ha329,,Pfeffer420,,,,white,nonhispanic,F,Wilmington  Massachusetts  US,307 Mante Pathway Suite 84,Plymouth,Massachusetts,Plymouth County,25023,02360,41.887455785745296,-70.62494813960448,43723.64,2273.13,191695
